 0.4932930e+00 0.6377553e+02 0.2309874e+01 0.1670366e+15 0.3646094e+02 0.4622426e+02 0.3917423e+02 0.2976370e+04 0.4301663e+03 -.6251639e+03 0.4621778e+03 0.1433549e+02
 0.4935930e+00 0.6376170e+02 0.2311067e+01 0.1668934e+15 0.3648875e+02 0.4623510e+02 0.3921664e+02 0.2974711e+04 0.4299632e+03 -.6251705e+03 0.4621072e+03 0.1432830e+02
 0.4938930e+00 0.6374787e+02 0.2312260e+01 0.1667504e+15 0.3651655e+02 0.4624593e+02 0.3925906e+02 0.2973053e+04 0.4297603e+03 -.6251770e+03 0.4620367e+03 0.1432113e+02
 0.4941930e+00 0.6373405e+02 0.2313454e+01 0.1666076e+15 0.3654436e+02 0.4625676e+02 0.3930150e+02 0.2971398e+04 0.4295572e+03 -.6251836e+03 0.4619660e+03 0.1431396e+02
 0.4944930e+00 0.6372023e+02 0.2314648e+01 0.1664651e+15 0.3657215e+02 0.4626763e+02 0.3934399e+02 0.2969744e+04 0.4293543e+03 -.6251901e+03 0.4618953e+03 0.1430678e+02
 0.4947930e+00 0.6370641e+02 0.2315843e+01 0.1663227e+15 0.3659996e+02 0.4627846e+02 0.3938647e+02 0.2968092e+04 0.4291516e+03 -.6251965e+03 0.4618247e+03 0.1429962e+02
 0.4950930e+00 0.6369260e+02 0.2317038e+01 0.1661805e+15 0.3662777e+02 0.4628933e+02 0.3942899e+02 0.2966442e+04 0.4289487e+03 -.6252029e+03 0.4617539e+03 0.1429246e+02
 0.4953930e+00 0.6367879e+02 0.2318234e+01 0.1660385e+15 0.3665557e+02 0.4630016e+02 0.3947151e+02 0.2964793e+04 0.4287461e+03 -.6252092e+03 0.4616831e+03 0.1428531e+02
 0.4956930e+00 0.6366498e+02 0.2319430e+01 0.1658967e+15 0.3668338e+02 0.4631103e+02 0.3951406e+02 0.2963147e+04 0.4285436e+03 -.6252155e+03 0.4616124e+03 0.1427816e+02
 0.4959930e+00 0.6365118e+02 0.2320627e+01 0.1657551e+15 0.3671119e+02 0.4632186e+02 0.3955665e+02 0.2961502e+04 0.4283409e+03 -.6252218e+03 0.4615414e+03 0.1427102e+02
 0.4962930e+00 0.6363738e+02 0.2321825e+01 0.1656137e+15 0.3673900e+02 0.4633272e+02 0.3959924e+02 0.2959859e+04 0.4281386e+03 -.6252280e+03 0.4614706e+03 0.1426388e+02
 0.4965930e+00 0.6362358e+02 0.2323023e+01 0.1654725e+15 0.3676681e+02 0.4634359e+02 0.3964186e+02 0.2958218e+04 0.4279362e+03 -.6252343e+03 0.4613996e+03 0.1425674e+02
 0.4968930e+00 0.6360979e+02 0.2324221e+01 0.1653316e+15 0.3679462e+02 0.4635445e+02 0.3968452e+02 0.2956579e+04 0.4277339e+03 -.6252403e+03 0.4613287e+03 0.1424961e+02
 0.4971930e+00 0.6359600e+02 0.2325420e+01 0.1651907e+15 0.3682243e+02 0.4636532e+02 0.3972718e+02 0.2954942e+04 0.4275316e+03 -.6252465e+03 0.4612577e+03 0.1424248e+02
 0.4974930e+00 0.6358221e+02 0.2326620e+01 0.1650502e+15 0.3685024e+02 0.4637618e+02 0.3976987e+02 0.2953306e+04 0.4273296e+03 -.6252525e+03 0.4611867e+03 0.1423536e+02
 0.4977930e+00 0.6356843e+02 0.2327820e+01 0.1649098e+15 0.3687805e+02 0.4638707e+02 0.3981257e+02 0.2951673e+04 0.4271275e+03 -.6252585e+03 0.4611156e+03 0.1422825e+02
 0.4980930e+00 0.6355465e+02 0.2329021e+01 0.1647696e+15 0.3690586e+02 0.4639794e+02 0.3985530e+02 0.2950041e+04 0.4269254e+03 -.6252645e+03 0.4610444e+03 0.1422114e+02
 0.4983930e+00 0.6354087e+02 0.2330222e+01 0.1646296e+15 0.3693367e+02 0.4640880e+02 0.3989806e+02 0.2948411e+04 0.4267234e+03 -.6252704e+03 0.4609732e+03 0.1421403e+02
 0.4986930e+00 0.6352709e+02 0.2331424e+01 0.1644898e+15 0.3696148e+02 0.4641970e+02 0.3994082e+02 0.2946783e+04 0.4265215e+03 -.6252763e+03 0.4609020e+03 0.1420694e+02
 0.4989930e+00 0.6351332e+02 0.2332626e+01 0.1643502e+15 0.3698930e+02 0.4643056e+02 0.3998362e+02 0.2945156e+04 0.4263199e+03 -.6252821e+03 0.4608308e+03 0.1419984e+02
 0.4992930e+00 0.6349956e+02 0.2333829e+01 0.1642108e+15 0.3701711e+02 0.4644145e+02 0.4002642e+02 0.2943531e+04 0.4261180e+03 -.6252879e+03 0.4607595e+03 0.1419275e+02
 0.4995930e+00 0.6348579e+02 0.2335032e+01 0.1640715e+15 0.3704492e+02 0.4645232e+02 0.4006925e+02 0.2941908e+04 0.4259164e+03 -.6252936e+03 0.4606882e+03 0.1418567e+02
 0.4998930e+00 0.6347203e+02 0.2336236e+01 0.1639325e+15 0.3707274e+02 0.4646321e+02 0.4011212e+02 0.2940287e+04 0.4257149e+03 -.6252994e+03 0.4606168e+03 0.1417859e+02
 0.5001930e+00 0.6345827e+02 0.2337440e+01 0.1637937e+15 0.3710055e+02 0.4647410e+02 0.4015499e+02 0.2938668e+04 0.4255133e+03 -.6253050e+03 0.4605454e+03 0.1417151e+02
 0.5004930e+00 0.6344452e+02 0.2338645e+01 0.1636551e+15 0.3712837e+02 0.4648500e+02 0.4019789e+02 0.2937050e+04 0.4253121e+03 -.6253106e+03 0.4604741e+03 0.1416444e+02
 0.5007930e+00 0.6343077e+02 0.2339850e+01 0.1635166e+15 0.3715618e+02 0.4649589e+02 0.4024083e+02 0.2935434e+04 0.4251106e+03 -.6253162e+03 0.4604026e+03 0.1415737e+02
 0.5010930e+00 0.6341702e+02 0.2341056e+01 0.1633784e+15 0.3718400e+02 0.4650679e+02 0.4028377e+02 0.2933821e+04 0.4249094e+03 -.6253217e+03 0.4603311e+03 0.1415031e+02
 0.5013930e+00 0.6340328e+02 0.2342263e+01 0.1632403e+15 0.3721182e+02 0.4651768e+02 0.4032674e+02 0.2932208e+04 0.4247081e+03 -.6253272e+03 0.4602595e+03 0.1414325e+02
 0.5016930e+00 0.6338954e+02 0.2343469e+01 0.1631024e+15 0.3723963e+02 0.4652860e+02 0.4036971e+02 0.2930598e+04 0.4245069e+03 -.6253327e+03 0.4601879e+03 0.1413621e+02
 0.5019930e+00 0.6337580e+02 0.2344677e+01 0.1629648e+15 0.3726745e+02 0.4653950e+02 0.4041272e+02 0.2928989e+04 0.4243059e+03 -.6253381e+03 0.4601163e+03 0.1412916e+02
 0.5022930e+00 0.6336206e+02 0.2345885e+01 0.1628273e+15 0.3729527e+02 0.4655039e+02 0.4045577e+02 0.2927382e+04 0.4241050e+03 -.6253433e+03 0.4600447e+03 0.1412212e+02
 0.5025930e+00 0.6334833e+02 0.2347094e+01 0.1626900e+15 0.3732309e+02 0.4656131e+02 0.4049881e+02 0.2925777e+04 0.4239040e+03 -.6253487e+03 0.4599729e+03 0.1411508e+02
 0.5028930e+00 0.6333460e+02 0.2348303e+01 0.1625529e+15 0.3735092e+02 0.4657221e+02 0.4054189e+02 0.2924174e+04 0.4237032e+03 -.6253539e+03 0.4599013e+03 0.1410805e+02
 0.5031930e+00 0.6332088e+02 0.2349512e+01 0.1624160e+15 0.3737874e+02 0.4658313e+02 0.4058500e+02 0.2922572e+04 0.4235026e+03 -.6253592e+03 0.4598296e+03 0.1410102e+02
 0.5034930e+00 0.6330716e+02 0.2350722e+01 0.1622793e+15 0.3740656e+02 0.4659405e+02 0.4062811e+02 0.2920972e+04 0.4233018e+03 -.6253644e+03 0.4597577e+03 0.1409400e+02
 0.5037930e+00 0.6329344e+02 0.2351933e+01 0.1621428e+15 0.3743438e+02 0.4660495e+02 0.4067126e+02 0.2919374e+04 0.4231011e+03 -.6253695e+03 0.4596858e+03 0.1408698e+02
 0.5040930e+00 0.6327973e+02 0.2353144e+01 0.1620064e+15 0.3746220e+02 0.4661587e+02 0.4071441e+02 0.2917778e+04 0.4229007e+03 -.6253746e+03 0.4596140e+03 0.1407997e+02
 0.5043930e+00 0.6326602e+02 0.2354356e+01 0.1618703e+15 0.3749003e+02 0.4662679e+02 0.4075759e+02 0.2916183e+04 0.4227001e+03 -.6253797e+03 0.4595420e+03 0.1407296e+02
 0.5046930e+00 0.6325231e+02 0.2355568e+01 0.1617343e+15 0.3751786e+02 0.4663772e+02 0.4080081e+02 0.2914591e+04 0.4224999e+03 -.6253846e+03 0.4594702e+03 0.1406596e+02
 0.5049930e+00 0.6323860e+02 0.2356781e+01 0.1615985e+15 0.3754568e+02 0.4664864e+02 0.4084403e+02 0.2912999e+04 0.4222995e+03 -.6253896e+03 0.4593982e+03 0.1405896e+02
 0.5052930e+00 0.6322490e+02 0.2357995e+01 0.1614629e+15 0.3757351e+02 0.4665959e+02 0.4088728e+02 0.2911410e+04 0.4220993e+03 -.6253945e+03 0.4593262e+03 0.1405197e+02
 0.5055930e+00 0.6321120e+02 0.2359208e+01 0.1613275e+15 0.3760133e+02 0.4667052e+02 0.4093057e+02 0.2909822e+04 0.4218991e+03 -.6253994e+03 0.4592541e+03 0.1404498e+02
 0.5058930e+00 0.6319751e+02 0.2360423e+01 0.1611923e+15 0.3762916e+02 0.4668144e+02 0.4097386e+02 0.2908236e+04 0.4216991e+03 -.6254043e+03 0.4591821e+03 0.1403799e+02
 0.5061930e+00 0.6318382e+02 0.2361638e+01 0.1610573e+15 0.3765700e+02 0.4669239e+02 0.4101718e+02 0.2906652e+04 0.4214991e+03 -.6254090e+03 0.4591099e+03 0.1403101e+02
 0.5064930e+00 0.6317013e+02 0.2362853e+01 0.1609224e+15 0.3768482e+02 0.4670331e+02 0.4106050e+02 0.2905069e+04 0.4212991e+03 -.6254137e+03 0.4590377e+03 0.1402404e+02
 0.5067930e+00 0.6315645e+02 0.2364069e+01 0.1607878e+15 0.3771265e+02 0.4671427e+02 0.4110386e+02 0.2903489e+04 0.4210993e+03 -.6254184e+03 0.4589656e+03 0.1401707e+02
 0.5070930e+00 0.6314276e+02 0.2365285e+01 0.1606533e+15 0.3774048e+02 0.4672519e+02 0.4114725e+02 0.2901909e+04 0.4208995e+03 -.6254231e+03 0.4588934e+03 0.1401011e+02
 0.5073930e+00 0.6312909e+02 0.2366502e+01 0.1605190e+15 0.3776832e+02 0.4673614e+02 0.4119065e+02 0.2900332e+04 0.4206997e+03 -.6254278e+03 0.4588211e+03 0.1400315e+02
 0.5076930e+00 0.6311541e+02 0.2367720e+01 0.1603849e+15 0.3779615e+02 0.4674710e+02 0.4123407e+02 0.2898757e+04 0.4205001e+03 -.6254323e+03 0.4587488e+03 0.1399620e+02
 0.5079930e+00 0.6310174e+02 0.2368938e+01 0.1602510e+15 0.3782398e+02 0.4675805e+02 0.4127754e+02 0.2897183e+04 0.4203005e+03 -.6254368e+03 0.4586764e+03 0.1398924e+02
 0.5082930e+00 0.6308807e+02 0.2370157e+01 0.1601172e+15 0.3785182e+02 0.4676900e+02 0.4132100e+02 0.2895610e+04 0.4201009e+03 -.6254413e+03 0.4586040e+03 0.1398230e+02
 0.5085930e+00 0.6307441e+02 0.2371376e+01 0.1599837e+15 0.3787965e+02 0.4677995e+02 0.4136450e+02 0.2894040e+04 0.4199016e+03 -.6254457e+03 0.4585316e+03 0.1397536e+02
 0.5088930e+00 0.6306074e+02 0.2372595e+01 0.1598503e+15 0.3790748e+02 0.4679091e+02 0.4140799e+02 0.2892471e+04 0.4197022e+03 -.6254501e+03 0.4584591e+03 0.1396843e+02
 0.5091930e+00 0.6304709e+02 0.2373816e+01 0.1597171e+15 0.3793531e+02 0.4680186e+02 0.4145153e+02 0.2890904e+04 0.4195030e+03 -.6254545e+03 0.4583867e+03 0.1396150e+02
 0.5094930e+00 0.6303343e+02 0.2375036e+01 0.1595841e+15 0.3796316e+02 0.4681281e+02 0.4149509e+02 0.2889339e+04 0.4193038e+03 -.6254588e+03 0.4583142e+03 0.1395457e+02
 0.5097930e+00 0.6301978e+02 0.2376257e+01 0.1594513e+15 0.3799099e+02 0.4682380e+02 0.4153866e+02 0.2887775e+04 0.4191047e+03 -.6254630e+03 0.4582416e+03 0.1394765e+02
 0.5100930e+00 0.6300613e+02 0.2377480e+01 0.1593186e+15 0.3801884e+02 0.4683475e+02 0.4158226e+02 0.2886213e+04 0.4189057e+03 -.6254672e+03 0.4581690e+03 0.1394074e+02
 0.5103930e+00 0.6299249e+02 0.2378702e+01 0.1591861e+15 0.3804667e+02 0.4684573e+02 0.4162590e+02 0.2884652e+04 0.4187067e+03 -.6254714e+03 0.4580964e+03 0.1393382e+02
 0.5106930e+00 0.6297884e+02 0.2379925e+01 0.1590538e+15 0.3807451e+02 0.4685668e+02 0.4166954e+02 0.2883093e+04 0.4185078e+03 -.6254755e+03 0.4580237e+03 0.1392692e+02
 0.5109930e+00 0.6296521e+02 0.2381148e+01 0.1589217e+15 0.3810235e+02 0.4686767e+02 0.4171321e+02 0.2881537e+04 0.4183090e+03 -.6254796e+03 0.4579511e+03 0.1392002e+02
 0.5112930e+00 0.6295157e+02 0.2382372e+01 0.1587898e+15 0.3813019e+02 0.4687862e+02 0.4175688e+02 0.2879981e+04 0.4181102e+03 -.6254837e+03 0.4578783e+03 0.1391313e+02
 0.5115930e+00 0.6293794e+02 0.2383596e+01 0.1586581e+15 0.3815804e+02 0.4688960e+02 0.4180063e+02 0.2878428e+04 0.4179117e+03 -.6254876e+03 0.4578056e+03 0.1390623e+02
 0.5118930e+00 0.6292431e+02 0.2384822e+01 0.1585265e+15 0.3818588e+02 0.4690058e+02 0.4184433e+02 0.2876875e+04 0.4177131e+03 -.6254917e+03 0.4577328e+03 0.1389935e+02
 0.5121930e+00 0.6291069e+02 0.2386047e+01 0.1583951e+15 0.3821372e+02 0.4691157e+02 0.4188811e+02 0.2875325e+04 0.4175146e+03 -.6254955e+03 0.4576600e+03 0.1389246e+02
 0.5124930e+00 0.6289706e+02 0.2387273e+01 0.1582639e+15 0.3824157e+02 0.4692255e+02 0.4193189e+02 0.2873776e+04 0.4173162e+03 -.6254994e+03 0.4575872e+03 0.1388558e+02
 0.5127930e+00 0.6288345e+02 0.2388500e+01 0.1581328e+15 0.3826941e+02 0.4693353e+02 0.4197567e+02 0.2872229e+04 0.4171179e+03 -.6255032e+03 0.4575143e+03 0.1387872e+02
 0.5130930e+00 0.6286983e+02 0.2389727e+01 0.1580020e+15 0.3829726e+02 0.4694451e+02 0.4201951e+02 0.2870684e+04 0.4169195e+03 -.6255069e+03 0.4574413e+03 0.1387184e+02
 0.5133930e+00 0.6285622e+02 0.2390954e+01 0.1578713e+15 0.3832511e+02 0.4695553e+02 0.4206333e+02 0.2869140e+04 0.4167214e+03 -.6255107e+03 0.4573684e+03 0.1386499e+02
 0.5136930e+00 0.6284261e+02 0.2392183e+01 0.1577408e+15 0.3835296e+02 0.4696651e+02 0.4210721e+02 0.2867598e+04 0.4165232e+03 -.6255144e+03 0.4572953e+03 0.1385813e+02
 0.5139930e+00 0.6282900e+02 0.2393411e+01 0.1576104e+15 0.3838080e+02 0.4697749e+02 0.4215109e+02 0.2866058e+04 0.4163251e+03 -.6255180e+03 0.4572223e+03 0.1385128e+02
 0.5142930e+00 0.6281540e+02 0.2394641e+01 0.1574803e+15 0.3840866e+02 0.4698850e+02 0.4219501e+02 0.2864519e+04 0.4161272e+03 -.6255216e+03 0.4571492e+03 0.1384443e+02
 0.5145930e+00 0.6280180e+02 0.2395871e+01 0.1573503e+15 0.3843650e+02 0.4699949e+02 0.4223893e+02 0.2862982e+04 0.4159292e+03 -.6255251e+03 0.4570761e+03 0.1383759e+02
 0.5148930e+00 0.6278821e+02 0.2397101e+01 0.1572205e+15 0.3846436e+02 0.4701050e+02 0.4228288e+02 0.2861446e+04 0.4157315e+03 -.6255287e+03 0.4570030e+03 0.1383075e+02
 0.5151930e+00 0.6277462e+02 0.2398331e+01 0.1570908e+15 0.3849222e+02 0.4702151e+02 0.4232686e+02 0.2859912e+04 0.4155338e+03 -.6255321e+03 0.4569299e+03 0.1382391e+02
 0.5154930e+00 0.6276103e+02 0.2399563e+01 0.1569614e+15 0.3852007e+02 0.4703252e+02 0.4237085e+02 0.2858380e+04 0.4153360e+03 -.6255356e+03 0.4568566e+03 0.1381709e+02
 0.5157930e+00 0.6274744e+02 0.2400795e+01 0.1568321e+15 0.3854793e+02 0.4704350e+02 0.4241487e+02 0.2856849e+04 0.4151385e+03 -.6255390e+03 0.4567834e+03 0.1381027e+02
 0.5160930e+00 0.6273386e+02 0.2402027e+01 0.1567030e+15 0.3857577e+02 0.4705452e+02 0.4245893e+02 0.2855320e+04 0.4149410e+03 -.6255423e+03 0.4567102e+03 0.1380344e+02
 0.5163930e+00 0.6272028e+02 0.2403260e+01 0.1565741e+15 0.3860364e+02 0.4706553e+02 0.4250299e+02 0.2853793e+04 0.4147435e+03 -.6255456e+03 0.4566368e+03 0.1379663e+02
 0.5166930e+00 0.6270671e+02 0.2404494e+01 0.1564453e+15 0.3863150e+02 0.4707654e+02 0.4254708e+02 0.2852267e+04 0.4145461e+03 -.6255488e+03 0.4565635e+03 0.1378982e+02
 0.5169930e+00 0.6269314e+02 0.2405728e+01 0.1563167e+15 0.3865935e+02 0.4708758e+02 0.4259121e+02 0.2850743e+04 0.4143488e+03 -.6255520e+03 0.4564901e+03 0.1378301e+02
 0.5172930e+00 0.6267957e+02 0.2406962e+01 0.1561882e+15 0.3868721e+02 0.4709859e+02 0.4263533e+02 0.2849220e+04 0.4141517e+03 -.6255551e+03 0.4564168e+03 0.1377621e+02
 0.5175930e+00 0.6266600e+02 0.2408198e+01 0.1560600e+15 0.3871508e+02 0.4710961e+02 0.4267950e+02 0.2847699e+04 0.4139546e+03 -.6255583e+03 0.4563433e+03 0.1376941e+02
 0.5178930e+00 0.6265244e+02 0.2409433e+01 0.1559319e+15 0.3874293e+02 0.4712065e+02 0.4272366e+02 0.2846180e+04 0.4137575e+03 -.6255614e+03 0.4562698e+03 0.1376263e+02
 0.5181930e+00 0.6263888e+02 0.2410669e+01 0.1558040e+15 0.3877080e+02 0.4713166e+02 0.4276786e+02 0.2844662e+04 0.4135606e+03 -.6255643e+03 0.4561964e+03 0.1375584e+02
 0.5184930e+00 0.6262533e+02 0.2411906e+01 0.1556763e+15 0.3879866e+02 0.4714270e+02 0.4281209e+02 0.2843146e+04 0.4133637e+03 -.6255673e+03 0.4561228e+03 0.1374906e+02
 0.5187930e+00 0.6261177e+02 0.2413144e+01 0.1555487e+15 0.3882653e+02 0.4715371e+02 0.4285632e+02 0.2841632e+04 0.4131668e+03 -.6255702e+03 0.4560492e+03 0.1374229e+02
 0.5190930e+00 0.6259822e+02 0.2414381e+01 0.1554213e+15 0.3885439e+02 0.4716475e+02 0.4290059e+02 0.2840119e+04 0.4129701e+03 -.6255731e+03 0.4559757e+03 0.1373552e+02
 0.5193930e+00 0.6258468e+02 0.2415620e+01 0.1552941e+15 0.3888226e+02 0.4717580e+02 0.4294485e+02 0.2838607e+04 0.4127734e+03 -.6255760e+03 0.4559020e+03 0.1372876e+02
 0.5196930e+00 0.6257114e+02 0.2416858e+01 0.1551670e+15 0.3891013e+02 0.4718681e+02 0.4298919e+02 0.2837098e+04 0.4125769e+03 -.6255788e+03 0.4558284e+03 0.1372199e+02
 0.5199930e+00 0.6255760e+02 0.2418098e+01 0.1550401e+15 0.3893800e+02 0.4719785e+02 0.4303353e+02 0.2835589e+04 0.4123804e+03 -.6255815e+03 0.4557547e+03 0.1371523e+02
 0.5202930e+00 0.6254406e+02 0.2419338e+01 0.1549134e+15 0.3896587e+02 0.4720889e+02 0.4307786e+02 0.2834083e+04 0.4121839e+03 -.6255843e+03 0.4556810e+03 0.1370848e+02
 0.5205930e+00 0.6253053e+02 0.2420578e+01 0.1547868e+15 0.3899373e+02 0.4721993e+02 0.4312224e+02 0.2832578e+04 0.4119876e+03 -.6255869e+03 0.4556072e+03 0.1370174e+02
 0.5208930e+00 0.6251700e+02 0.2421819e+01 0.1546604e+15 0.3902160e+02 0.4723100e+02 0.4316664e+02 0.2831074e+04 0.4117913e+03 -.6255895e+03 0.4555334e+03 0.1369499e+02
 0.5211930e+00 0.6250348e+02 0.2423060e+01 0.1545342e+15 0.3904948e+02 0.4724205e+02 0.4321105e+02 0.2829573e+04 0.4115950e+03 -.6255920e+03 0.4554596e+03 0.1368826e+02
 0.5214930e+00 0.6248995e+02 0.2424303e+01 0.1544081e+15 0.3907735e+02 0.4725309e+02 0.4325549e+02 0.2828072e+04 0.4113989e+03 -.6255946e+03 0.4553857e+03 0.1368153e+02
 0.5217930e+00 0.6247644e+02 0.2425545e+01 0.1542823e+15 0.3910523e+02 0.4726416e+02 0.4329997e+02 0.2826574e+04 0.4112029e+03 -.6255971e+03 0.4553118e+03 0.1367480e+02
 0.5220930e+00 0.6246292e+02 0.2426789e+01 0.1541565e+15 0.3913311e+02 0.4727520e+02 0.4334444e+02 0.2825077e+04 0.4110070e+03 -.6255995e+03 0.4552379e+03 0.1366808e+02
 0.5223930e+00 0.6244941e+02 0.2428032e+01 0.1540310e+15 0.3916098e+02 0.4728627e+02 0.4338896e+02 0.2823581e+04 0.4108111e+03 -.6256019e+03 0.4551640e+03 0.1366136e+02
 0.5226930e+00 0.6243590e+02 0.2429277e+01 0.1539056e+15 0.3918886e+02 0.4729731e+02 0.4343350e+02 0.2822087e+04 0.4106152e+03 -.6256042e+03 0.4550900e+03 0.1365464e+02
 0.5229930e+00 0.6242239e+02 0.2430521e+01 0.1537803e+15 0.3921674e+02 0.4730838e+02 0.4347805e+02 0.2820595e+04 0.4104196e+03 -.6256065e+03 0.4550160e+03 0.1364793e+02
 0.5232930e+00 0.6240889e+02 0.2431766e+01 0.1536553e+15 0.3924461e+02 0.4731946e+02 0.4352263e+02 0.2819103e+04 0.4102239e+03 -.6256088e+03 0.4549420e+03 0.1364123e+02
 0.5235930e+00 0.6239539e+02 0.2433012e+01 0.1535304e+15 0.3927251e+02 0.4733050e+02 0.4356725e+02 0.2817615e+04 0.4100282e+03 -.6256110e+03 0.4548678e+03 0.1363452e+02
 0.5238930e+00 0.6238190e+02 0.2434258e+01 0.1534056e+15 0.3930039e+02 0.4734157e+02 0.4361186e+02 0.2816127e+04 0.4098328e+03 -.6256131e+03 0.4547938e+03 0.1362783e+02
 0.5241930e+00 0.6236840e+02 0.2435505e+01 0.1532811e+15 0.3932826e+02 0.4735264e+02 0.4365652e+02 0.2814640e+04 0.4096373e+03 -.6256153e+03 0.4547196e+03 0.1362114e+02
 0.5244930e+00 0.6235492e+02 0.2436752e+01 0.1531567e+15 0.3935616e+02 0.4736371e+02 0.4370117e+02 0.2813156e+04 0.4094420e+03 -.6256174e+03 0.4546455e+03 0.1361446e+02
 0.5247930e+00 0.6234143e+02 0.2438001e+01 0.1530324e+15 0.3938404e+02 0.4737478e+02 0.4374585e+02 0.2811672e+04 0.4092468e+03 -.6256194e+03 0.4545713e+03 0.1360778e+02
 0.5250930e+00 0.6232795e+02 0.2439249e+01 0.1529083e+15 0.3941193e+02 0.4738588e+02 0.4379058e+02 0.2810191e+04 0.4090515e+03 -.6256214e+03 0.4544970e+03 0.1360110e+02
 0.5253930e+00 0.6231447e+02 0.2440498e+01 0.1527844e+15 0.3943982e+02 0.4739695e+02 0.4383530e+02 0.2808711e+04 0.4088565e+03 -.6256233e+03 0.4544228e+03 0.1359444e+02
 0.5256930e+00 0.6230099e+02 0.2441748e+01 0.1526607e+15 0.3946770e+02 0.4740803e+02 0.4388005e+02 0.2807232e+04 0.4086614e+03 -.6256252e+03 0.4543485e+03 0.1358777e+02
 0.5259930e+00 0.6228752e+02 0.2442998e+01 0.1525371e+15 0.3949559e+02 0.4741913e+02 0.4392484e+02 0.2805755e+04 0.4084666e+03 -.6256271e+03 0.4542742e+03 0.1358110e+02
 0.5262930e+00 0.6227405e+02 0.2444248e+01 0.1524137e+15 0.3952348e+02 0.4743020e+02 0.4396964e+02 0.2804280e+04 0.4082717e+03 -.6256288e+03 0.4541999e+03 0.1357445e+02
 0.5265930e+00 0.6226059e+02 0.2445500e+01 0.1522904e+15 0.3955138e+02 0.4744130e+02 0.4401446e+02 0.2802806e+04 0.4080769e+03 -.6256306e+03 0.4541255e+03 0.1356780e+02
 0.5268930e+00 0.6224712e+02 0.2446751e+01 0.1521673e+15 0.3957927e+02 0.4745240e+02 0.4405932e+02 0.2801333e+04 0.4078823e+03 -.6256323e+03 0.4540511e+03 0.1356115e+02
 0.5271930e+00 0.6223367e+02 0.2448003e+01 0.1520443e+15 0.3960717e+02 0.4746347e+02 0.4410418e+02 0.2799862e+04 0.4076876e+03 -.6256340e+03 0.4539767e+03 0.1355451e+02
 0.5274930e+00 0.6222021e+02 0.2449256e+01 0.1519216e+15 0.3963507e+02 0.4747457e+02 0.4414908e+02 0.2798393e+04 0.4074930e+03 -.6256356e+03 0.4539021e+03 0.1354787e+02
 0.5277930e+00 0.6220676e+02 0.2450509e+01 0.1517989e+15 0.3966296e+02 0.4748567e+02 0.4419398e+02 0.2796925e+04 0.4072985e+03 -.6256372e+03 0.4538277e+03 0.1354124e+02
 0.5280930e+00 0.6219331e+02 0.2451763e+01 0.1516764e+15 0.3969086e+02 0.4749677e+02 0.4423894e+02 0.2795458e+04 0.4071041e+03 -.6256388e+03 0.4537531e+03 0.1353460e+02
 0.5283930e+00 0.6217986e+02 0.2453018e+01 0.1515541e+15 0.3971876e+02 0.4750787e+02 0.4428388e+02 0.2793993e+04 0.4069099e+03 -.6256402e+03 0.4536786e+03 0.1352799e+02
 0.5286930e+00 0.6216642e+02 0.2454273e+01 0.1514320e+15 0.3974667e+02 0.4751897e+02 0.4432888e+02 0.2792530e+04 0.4067157e+03 -.6256417e+03 0.4536040e+03 0.1352136e+02
 0.5289930e+00 0.6215298e+02 0.2455528e+01 0.1513100e+15 0.3977457e+02 0.4753008e+02 0.4437388e+02 0.2791068e+04 0.4065214e+03 -.6256430e+03 0.4535293e+03 0.1351475e+02
 0.5292930e+00 0.6213955e+02 0.2456784e+01 0.1511881e+15 0.3980247e+02 0.4754121e+02 0.4441891e+02 0.2789608e+04 0.4063274e+03 -.6256444e+03 0.4534547e+03 0.1350814e+02
 0.5295930e+00 0.6212611e+02 0.2458041e+01 0.1510665e+15 0.3983038e+02 0.4755231e+02 0.4446395e+02 0.2788149e+04 0.4061334e+03 -.6256457e+03 0.4533800e+03 0.1350154e+02
 0.5298930e+00 0.6211269e+02 0.2459298e+01 0.1509449e+15 0.3985828e+02 0.4756344e+02 0.4450902e+02 0.2786692e+04 0.4059396e+03 -.6256470e+03 0.4533054e+03 0.1349494e+02
 0.5301930e+00 0.6209926e+02 0.2460555e+01 0.1508236e+15 0.3988619e+02 0.4757454e+02 0.4455413e+02 0.2785236e+04 0.4057456e+03 -.6256482e+03 0.4532305e+03 0.1348834e+02
 0.5304930e+00 0.6208584e+02 0.2461814e+01 0.1507024e+15 0.3991410e+02 0.4758567e+02 0.4459923e+02 0.2783781e+04 0.4055520e+03 -.6256493e+03 0.4531558e+03 0.1348175e+02
 0.5307930e+00 0.6207242e+02 0.2463072e+01 0.1505814e+15 0.3994201e+02 0.4759677e+02 0.4464437e+02 0.2782328e+04 0.4053581e+03 -.6256505e+03 0.4530810e+03 0.1347516e+02
 0.5310930e+00 0.6205900e+02 0.2464332e+01 0.1504605e+15 0.3996991e+02 0.4760790e+02 0.4468955e+02 0.2780877e+04 0.4051647e+03 -.6256515e+03 0.4530062e+03 0.1346858e+02
 0.5313930e+00 0.6204559e+02 0.2465591e+01 0.1503397e+15 0.3999783e+02 0.4761903e+02 0.4473473e+02 0.2779427e+04 0.4049711e+03 -.6256525e+03 0.4529314e+03 0.1346201e+02
