 MHD solution=         1143
 xi=   0.10493800000000000     
 ep=  0.10000000000000001     
 alpha_m=   1.0000000000000000     
 alpha_v=  0.12388620000000000     
 chi_m=   1.0000000000000000     
 mu=   1.5347800000000000E-002
 p= Rm.ep=   3.0046800000000005     
 q=   11.550420000000001     
 ms=  0.37223850000000003     
 delta_o=  0.98526389999999997     
  ur > 0  from i=          260      y_h=  0.25801000000000002     
 idealMHD from i=          289      y_id=  0.28700999999999999     
 super-SM from i=          363      y_SM=  0.31961000000000001     
 super-A  from i=          619      y_A=  0.57950999999999997     
 super-FM from i=         1467      y_FM=   10996.420000000000     
 Total number of points N=         1467
 0.1760020E+01 0.2961919E+02 0.1795414E+02 0.4678981E+14 0.7385908E+02 0.2243044E+02 0.2059790E+03 0.9659274E+04 0.1785255E+02 -.4585706E+03 0.4978737E+02 0.8727919E+01
 0.1777709E+01 0.2937359E+02 0.1826328E+02 0.4598519E+14 0.7395766E+02 0.2231416E+02 0.2086519E+03 0.9825591E+04 0.1736099E+02 -.4570654E+03 0.4897942E+02 0.8713060E+01
 0.1795575E+01 0.2912928E+02 0.1857639E+02 0.4519704E+14 0.7404665E+02 0.2219852E+02 0.2113388E+03 0.9994044E+04 0.1688259E+02 -.4555593E+03 0.4818513E+02 0.8699288E+01
 0.1813621E+01 0.2888624E+02 0.1889348E+02 0.4442503E+14 0.7412603E+02 0.2208354E+02 0.2140397E+03 0.1016464E+05 0.1641704E+02 -.4540531E+03 0.4740437E+02 0.8686592E+01
 0.1831848E+01 0.2864451E+02 0.1921455E+02 0.4366881E+14 0.7419577E+02 0.2196924E+02 0.2167539E+03 0.1033737E+05 0.1596403E+02 -.4525468E+03 0.4663695E+02 0.8674978E+01
 0.1850259E+01 0.2840406E+02 0.1953960E+02 0.4292809E+14 0.7425589E+02 0.2185561E+02 0.2194813E+03 0.1051225E+05 0.1552324E+02 -.4510405E+03 0.4588274E+02 0.8664439E+01
 0.1868854E+01 0.2816495E+02 0.1986862E+02 0.4220253E+14 0.7430637E+02 0.2174268E+02 0.2222216E+03 0.1068926E+05 0.1509440E+02 -.4495345E+03 0.4514153E+02 0.8654962E+01
 0.1887636E+01 0.2792715E+02 0.2020162E+02 0.4149182E+14 0.7434722E+02 0.2163044E+02 0.2249744E+03 0.1086842E+05 0.1467721E+02 -.4480288E+03 0.4441318E+02 0.8646549E+01
 0.1906607E+01 0.2769069E+02 0.2053859E+02 0.4079564E+14 0.7437846E+02 0.2151892E+02 0.2277394E+03 0.1104970E+05 0.1427138E+02 -.4465241E+03 0.4369753E+02 0.8639202E+01
 0.1925769E+01 0.2745556E+02 0.2087952E+02 0.4011372E+14 0.7440009E+02 0.2140811E+02 0.2305162E+03 0.1123313E+05 0.1387663E+02 -.4450202E+03 0.4299441E+02 0.8632912E+01
 0.1945123E+01 0.2722178E+02 0.2122442E+02 0.3944572E+14 0.7441214E+02 0.2129803E+02 0.2333046E+03 0.1141868E+05 0.1349268E+02 -.4435173E+03 0.4230363E+02 0.8627672E+01
 0.1964672E+01 0.2698936E+02 0.2157327E+02 0.3879138E+14 0.7441463E+02 0.2118869E+02 0.2361041E+03 0.1160636E+05 0.1311927E+02 -.4420158E+03 0.4162504E+02 0.8623483E+01
 0.1984417E+01 0.2675830E+02 0.2192606E+02 0.3815040E+14 0.7440759E+02 0.2108009E+02 0.2389145E+03 0.1179616E+05 0.1275612E+02 -.4405158E+03 0.4095847E+02 0.8620343E+01
 0.2004361E+01 0.2652861E+02 0.2228279E+02 0.3752253E+14 0.7439105E+02 0.2097223E+02 0.2417353E+03 0.1198808E+05 0.1240298E+02 -.4390175E+03 0.4030374E+02 0.8618250E+01
 0.2024505E+01 0.2630031E+02 0.2264344E+02 0.3690745E+14 0.7436507E+02 0.2086513E+02 0.2445664E+03 0.1218211E+05 0.1205959E+02 -.4375209E+03 0.3966069E+02 0.8617194E+01
 0.2044852E+01 0.2607337E+02 0.2300800E+02 0.3630491E+14 0.7432966E+02 0.2075879E+02 0.2474074E+03 0.1237824E+05 0.1172570E+02 -.4360265E+03 0.3902915E+02 0.8617179E+01
 0.2065403E+01 0.2584784E+02 0.2337646E+02 0.3571466E+14 0.7428490E+02 0.2065322E+02 0.2502578E+03 0.1257647E+05 0.1140106E+02 -.4345340E+03 0.3840894E+02 0.8618202E+01
 0.2086161E+01 0.2562369E+02 0.2374880E+02 0.3513643E+14 0.7423082E+02 0.2054841E+02 0.2531174E+03 0.1277679E+05 0.1108544E+02 -.4330441E+03 0.3779990E+02 0.8620259E+01
 0.2107127E+01 0.2540095E+02 0.2412501E+02 0.3456997E+14 0.7416749E+02 0.2044439E+02 0.2559858E+03 0.1297919E+05 0.1077859E+02 -.4315568E+03 0.3720185E+02 0.8623350E+01
 0.2128304E+01 0.2517961E+02 0.2450508E+02 0.3401501E+14 0.7409497E+02 0.2034114E+02 0.2588628E+03 0.1318366E+05 0.1048030E+02 -.4300720E+03 0.3661463E+02 0.8627470E+01
 0.2149694E+01 0.2495968E+02 0.2488897E+02 0.3347133E+14 0.7401332E+02 0.2023868E+02 0.2617478E+03 0.1339020E+05 0.1019033E+02 -.4285901E+03 0.3603807E+02 0.8632621E+01
 0.2171299E+01 0.2474116E+02 0.2527668E+02 0.3293867E+14 0.7392262E+02 0.2013700E+02 0.2646406E+03 0.1359878E+05 0.9908467E+01 -.4271112E+03 0.3547200E+02 0.8638803E+01
 0.2193120E+01 0.2452406E+02 0.2566819E+02 0.3241683E+14 0.7382293E+02 0.2003611E+02 0.2675410E+03 0.1380942E+05 0.9634488E+01 -.4256355E+03 0.3491625E+02 0.8646007E+01
 0.2215162E+01 0.2430837E+02 0.2606346E+02 0.3190554E+14 0.7371433E+02 0.1993602E+02 0.2704484E+03 0.1402207E+05 0.9368186E+01 -.4241632E+03 0.3437067E+02 0.8654242E+01
 0.2237424E+01 0.2409411E+02 0.2646249E+02 0.3140461E+14 0.7359692E+02 0.1983672E+02 0.2733627E+03 0.1423674E+05 0.9109354E+01 -.4226942E+03 0.3383507E+02 0.8663501E+01
 0.2259911E+01 0.2388127E+02 0.2686524E+02 0.3091378E+14 0.7347076E+02 0.1973822E+02 0.2762833E+03 0.1445342E+05 0.8857793E+01 -.4212288E+03 0.3330932E+02 0.8673787E+01
 0.2282623E+01 0.2366986E+02 0.2727170E+02 0.3043286E+14 0.7333595E+02 0.1964051E+02 0.2792102E+03 0.1467210E+05 0.8613303E+01 -.4197673E+03 0.3279322E+02 0.8685093E+01
 0.2305564E+01 0.2345988E+02 0.2768183E+02 0.2996163E+14 0.7319259E+02 0.1954361E+02 0.2821429E+03 0.1489274E+05 0.8375696E+01 -.4183095E+03 0.3228663E+02 0.8697427E+01
 0.2328735E+01 0.2325133E+02 0.2809560E+02 0.2949989E+14 0.7304077E+02 0.1944750E+02 0.2850810E+03 0.1511536E+05 0.8144780E+01 -.4168558E+03 0.3178939E+02 0.8710785E+01
 0.2352140E+01 0.2304420E+02 0.2851300E+02 0.2904743E+14 0.7288058E+02 0.1935220E+02 0.2880242E+03 0.1533992E+05 0.7920374E+01 -.4154061E+03 0.3130133E+02 0.8725172E+01
 0.2375779E+01 0.2283851E+02 0.2893400E+02 0.2860406E+14 0.7271213E+02 0.1925770E+02 0.2909722E+03 0.1556641E+05 0.7702302E+01 -.4139606E+03 0.3082231E+02 0.8740585E+01
 0.2399656E+01 0.2263426E+02 0.2935856E+02 0.2816956E+14 0.7253552E+02 0.1916400E+02 0.2939247E+03 0.1579482E+05 0.7490385E+01 -.4125195E+03 0.3035215E+02 0.8757018E+01
 0.2423773E+01 0.2243143E+02 0.2978665E+02 0.2774376E+14 0.7235087E+02 0.1907110E+02 0.2968813E+03 0.1602513E+05 0.7284455E+01 -.4110830E+03 0.2989071E+02 0.8774486E+01
 0.2448132E+01 0.2223004E+02 0.3021824E+02 0.2732648E+14 0.7215827E+02 0.1897900E+02 0.2998419E+03 0.1625733E+05 0.7084346E+01 -.4096510E+03 0.2943783E+02 0.8792980E+01
 0.2472736E+01 0.2203009E+02 0.3065329E+02 0.2691751E+14 0.7195785E+02 0.1888770E+02 0.3028058E+03 0.1649139E+05 0.6889898E+01 -.4082238E+03 0.2899338E+02 0.8812506E+01
 0.2497588E+01 0.2183155E+02 0.3109179E+02 0.2651668E+14 0.7174971E+02 0.1879721E+02 0.3057730E+03 0.1672730E+05 0.6700950E+01 -.4068013E+03 0.2855718E+02 0.8833064E+01
 0.2522689E+01 0.2163446E+02 0.3153368E+02 0.2612382E+14 0.7153398E+02 0.1870750E+02 0.3087431E+03 0.1696503E+05 0.6517349E+01 -.4053835E+03 0.2812910E+02 0.8854657E+01
 0.2548042E+01 0.2143880E+02 0.3197894E+02 0.2573876E+14 0.7131076E+02 0.1861860E+02 0.3117157E+03 0.1720458E+05 0.6338948E+01 -.4039709E+03 0.2770899E+02 0.8877287E+01
 0.2573651E+01 0.2124456E+02 0.3242753E+02 0.2536133E+14 0.7108021E+02 0.1853049E+02 0.3146906E+03 0.1744592E+05 0.6165598E+01 -.4025634E+03 0.2729671E+02 0.8900953E+01
 0.2599516E+01 0.2105176E+02 0.3287941E+02 0.2499136E+14 0.7084241E+02 0.1844317E+02 0.3176675E+03 0.1768903E+05 0.5997157E+01 -.4011609E+03 0.2689210E+02 0.8925662E+01
 0.2625642E+01 0.2086037E+02 0.3333455E+02 0.2462870E+14 0.7059752E+02 0.1835664E+02 0.3206460E+03 0.1793390E+05 0.5833489E+01 -.3997638E+03 0.2649505E+02 0.8951415E+01
 0.2652030E+01 0.2067042E+02 0.3379290E+02 0.2427317E+14 0.7034565E+02 0.1827090E+02 0.3236258E+03 0.1818049E+05 0.5674455E+01 -.3983721E+03 0.2610539E+02 0.8978215E+01
 0.2678683E+01 0.2048188E+02 0.3425443E+02 0.2392462E+14 0.7008694E+02 0.1818595E+02 0.3266068E+03 0.1842879E+05 0.5519928E+01 -.3969858E+03 0.2572299E+02 0.9006064E+01
 0.2705605E+01 0.2029476E+02 0.3471909E+02 0.2358293E+14 0.6982150E+02 0.1810177E+02 0.3295885E+03 0.1867878E+05 0.5369777E+01 -.3956050E+03 0.2534773E+02 0.9034970E+01
 0.2732796E+01 0.2010906E+02 0.3518685E+02 0.2324791E+14 0.6954948E+02 0.1801838E+02 0.3325707E+03 0.1893043E+05 0.5223879E+01 -.3942297E+03 0.2497947E+02 0.9064930E+01
 0.2760261E+01 0.1992477E+02 0.3565767E+02 0.2291945E+14 0.6927100E+02 0.1793576E+02 0.3355530E+03 0.1918373E+05 0.5082114E+01 -.3928601E+03 0.2461807E+02 0.9095955E+01
 0.2788002E+01 0.1974189E+02 0.3613151E+02 0.2259737E+14 0.6898620E+02 0.1785392E+02 0.3385352E+03 0.1943865E+05 0.4944360E+01 -.3914961E+03 0.2426340E+02 0.9128046E+01
 0.2816022E+01 0.1956042E+02 0.3660831E+02 0.2228157E+14 0.6869522E+02 0.1777284E+02 0.3415172E+03 0.1969517E+05 0.4810506E+01 -.3901378E+03 0.2391535E+02 0.9161206E+01
 0.2844324E+01 0.1938035E+02 0.3708804E+02 0.2197190E+14 0.6839819E+02 0.1769254E+02 0.3444983E+03 0.1995326E+05 0.4680439E+01 -.3887855E+03 0.2357378E+02 0.9195443E+01
 0.2872910E+01 0.1920167E+02 0.3757065E+02 0.2166822E+14 0.6809525E+02 0.1761299E+02 0.3474787E+03 0.2021291E+05 0.4554051E+01 -.3874390E+03 0.2323856E+02 0.9230757E+01
 0.2901783E+01 0.1902440E+02 0.3805610E+02 0.2137041E+14 0.6778652E+02 0.1753420E+02 0.3504578E+03 0.2047408E+05 0.4431236E+01 -.3860985E+03 0.2290958E+02 0.9267159E+01
 0.2930946E+01 0.1884852E+02 0.3854434E+02 0.2107832E+14 0.6747216E+02 0.1745617E+02 0.3534355E+03 0.2073675E+05 0.4311891E+01 -.3847640E+03 0.2258672E+02 0.9304647E+01
 0.2960403E+01 0.1867402E+02 0.3903534E+02 0.2079187E+14 0.6715231E+02 0.1737889E+02 0.3564115E+03 0.2100091E+05 0.4195916E+01 -.3834354E+03 0.2226986E+02 0.9343235E+01
 0.2990155E+01 0.1850090E+02 0.3952903E+02 0.2051089E+14 0.6682709E+02 0.1730235E+02 0.3593854E+03 0.2126651E+05 0.4083215E+01 -.3821130E+03 0.2195888E+02 0.9382923E+01
 0.3020207E+01 0.1832916E+02 0.4002539E+02 0.2023530E+14 0.6649665E+02 0.1722655E+02 0.3623572E+03 0.2153355E+05 0.3973693E+01 -.3807966E+03 0.2165367E+02 0.9423720E+01
 0.3050561E+01 0.1815879E+02 0.4052435E+02 0.1996497E+14 0.6616112E+02 0.1715150E+02 0.3653264E+03 0.2180199E+05 0.3867259E+01 -.3794865E+03 0.2135412E+02 0.9465635E+01
 0.3081219E+01 0.1798980E+02 0.4102587E+02 0.1969977E+14 0.6582065E+02 0.1707717E+02 0.3682931E+03 0.2207181E+05 0.3763823E+01 -.3781826E+03 0.2106011E+02 0.9508664E+01
 0.3112186E+01 0.1782216E+02 0.4152990E+02 0.1943961E+14 0.6547537E+02 0.1700358E+02 0.3712567E+03 0.2234297E+05 0.3663298E+01 -.3768847E+03 0.2077154E+02 0.9552825E+01
 0.3143464E+01 0.1765588E+02 0.4203640E+02 0.1918438E+14 0.6512542E+02 0.1693071E+02 0.3742170E+03 0.2261547E+05 0.3565603E+01 -.3755933E+03 0.2048830E+02 0.9598124E+01
 0.3175056E+01 0.1749095E+02 0.4254532E+02 0.1893398E+14 0.6477095E+02 0.1685855E+02 0.3771740E+03 0.2288926E+05 0.3470653E+01 -.3743082E+03 0.2021029E+02 0.9644563E+01
 0.3206966E+01 0.1732737E+02 0.4305660E+02 0.1868827E+14 0.6441208E+02 0.1678711E+02 0.3801273E+03 0.2316433E+05 0.3378367E+01 -.3730293E+03 0.1993740E+02 0.9692150E+01
 0.3239197E+01 0.1716513E+02 0.4357021E+02 0.1844718E+14 0.6404897E+02 0.1671638E+02 0.3830767E+03 0.2344065E+05 0.3288671E+01 -.3717566E+03 0.1966953E+02 0.9740898E+01
 0.3271751E+01 0.1700422E+02 0.4408608E+02 0.1821062E+14 0.6368173E+02 0.1664636E+02 0.3860220E+03 0.2371819E+05 0.3201489E+01 -.3704904E+03 0.1940659E+02 0.9790812E+01
 0.3304633E+01 0.1684464E+02 0.4460416E+02 0.1797846E+14 0.6331052E+02 0.1657703E+02 0.3889630E+03 0.2399692E+05 0.3116748E+01 -.3692307E+03 0.1914847E+02 0.9841900E+01
 0.3337845E+01 0.1668639E+02 0.4512442E+02 0.1775064E+14 0.6293545E+02 0.1650840E+02 0.3918993E+03 0.2427681E+05 0.3034379E+01 -.3679772E+03 0.1889508E+02 0.9894175E+01
 0.3371391E+01 0.1652945E+02 0.4564679E+02 0.1752703E+14 0.6255669E+02 0.1644046E+02 0.3948310E+03 0.2455785E+05 0.2954309E+01 -.3667301E+03 0.1864633E+02 0.9947638E+01
 0.3405274E+01 0.1637382E+02 0.4617123E+02 0.1730758E+14 0.6217435E+02 0.1637320E+02 0.3977576E+03 0.2483999E+05 0.2876474E+01 -.3654895E+03 0.1840212E+02 0.1000231E+02
 0.3439497E+01 0.1621949E+02 0.4669768E+02 0.1709216E+14 0.6178856E+02 0.1630663E+02 0.4006792E+03 0.2512323E+05 0.2800811E+01 -.3642552E+03 0.1816237E+02 0.1005818E+02
 0.3474065E+01 0.1606646E+02 0.4722610E+02 0.1688072E+14 0.6139947E+02 0.1624072E+02 0.4035953E+03 0.2540751E+05 0.2727254E+01 -.3630275E+03 0.1792698E+02 0.1011528E+02
 0.3508980E+01 0.1591472E+02 0.4775643E+02 0.1667316E+14 0.6100721E+02 0.1617549E+02 0.4065059E+03 0.2569283E+05 0.2655742E+01 -.3618061E+03 0.1769586E+02 0.1017362E+02
 0.3544246E+01 0.1576427E+02 0.4828863E+02 0.1646940E+14 0.6061190E+02 0.1611091E+02 0.4094108E+03 0.2597915E+05 0.2586218E+01 -.3605911E+03 0.1746894E+02 0.1023319E+02
 0.3579866E+01 0.1561509E+02 0.4882262E+02 0.1626935E+14 0.6021367E+02 0.1604700E+02 0.4123096E+03 0.2626644E+05 0.2518625E+01 -.3593826E+03 0.1724614E+02 0.1029401E+02
 0.3615844E+01 0.1546719E+02 0.4935838E+02 0.1607294E+14 0.5981266E+02 0.1598374E+02 0.4152024E+03 0.2655467E+05 0.2452901E+01 -.3581806E+03 0.1702734E+02 0.1035610E+02
 0.3652184E+01 0.1532054E+02 0.4989584E+02 0.1588009E+14 0.5940898E+02 0.1592112E+02 0.4180888E+03 0.2684383E+05 0.2388999E+01 -.3569850E+03 0.1681250E+02 0.1041947E+02
 0.3688889E+01 0.1517516E+02 0.5043496E+02 0.1569072E+14 0.5900278E+02 0.1585915E+02 0.4209688E+03 0.2713387E+05 0.2326862E+01 -.3557957E+03 0.1660153E+02 0.1048411E+02
 0.3725963E+01 0.1503102E+02 0.5097567E+02 0.1550475E+14 0.5859416E+02 0.1579782E+02 0.4238421E+03 0.2742477E+05 0.2266441E+01 -.3546128E+03 0.1639435E+02 0.1055006E+02
 0.3763410E+01 0.1488812E+02 0.5151793E+02 0.1532214E+14 0.5818326E+02 0.1573711E+02 0.4267086E+03 0.2771651E+05 0.2207685E+01 -.3534364E+03 0.1619088E+02 0.1061732E+02
 0.3801233E+01 0.1474646E+02 0.5206169E+02 0.1514279E+14 0.5777020E+02 0.1567704E+02 0.4295680E+03 0.2800905E+05 0.2150546E+01 -.3522664E+03 0.1599105E+02 0.1068590E+02
 0.3839436E+01 0.1460603E+02 0.5260689E+02 0.1496665E+14 0.5735509E+02 0.1561758E+02 0.4324203E+03 0.2830237E+05 0.2094978E+01 -.3511027E+03 0.1579478E+02 0.1075582E+02
 0.3878023E+01 0.1446682E+02 0.5315349E+02 0.1479362E+14 0.5693805E+02 0.1555874E+02 0.4352654E+03 0.2859643E+05 0.2040935E+01 -.3499454E+03 0.1560201E+02 0.1082708E+02
 0.3916997E+01 0.1432883E+02 0.5370141E+02 0.1462367E+14 0.5651921E+02 0.1550051E+02 0.4381028E+03 0.2889121E+05 0.1988373E+01 -.3487944E+03 0.1541267E+02 0.1089972E+02
 0.3956364E+01 0.1419203E+02 0.5425064E+02 0.1445674E+14 0.5609868E+02 0.1544289E+02 0.4409328E+03 0.2918669E+05 0.1937249E+01 -.3476498E+03 0.1522668E+02 0.1097372E+02
 0.3996126E+01 0.1405644E+02 0.5480107E+02 0.1429272E+14 0.5567658E+02 0.1538586E+02 0.4437549E+03 0.2948283E+05 0.1887522E+01 -.3465115E+03 0.1504398E+02 0.1104911E+02
 0.4036288E+01 0.1392203E+02 0.5535271E+02 0.1413160E+14 0.5525300E+02 0.1532943E+02 0.4465690E+03 0.2977961E+05 0.1839151E+01 -.3453795E+03 0.1486450E+02 0.1112592E+02
 0.4076853E+01 0.1378882E+02 0.5590548E+02 0.1397328E+14 0.5482808E+02 0.1527359E+02 0.4493751E+03 0.3007699E+05 0.1792098E+01 -.3442536E+03 0.1468817E+02 0.1120414E+02
 0.4117826E+01 0.1365677E+02 0.5645930E+02 0.1381774E+14 0.5440191E+02 0.1521833E+02 0.4521730E+03 0.3037495E+05 0.1746325E+01 -.3431340E+03 0.1451495E+02 0.1128379E+02
 0.4159211E+01 0.1352590E+02 0.5701416E+02 0.1366490E+14 0.5397462E+02 0.1516365E+02 0.4549626E+03 0.3067346E+05 0.1701794E+01 -.3420207E+03 0.1434476E+02 0.1136490E+02
 0.4201012E+01 0.1339618E+02 0.5756999E+02 0.1351469E+14 0.5354629E+02 0.1510955E+02 0.4577437E+03 0.3097249E+05 0.1658471E+01 -.3409136E+03 0.1417754E+02 0.1144747E+02
 0.4243233E+01 0.1326762E+02 0.5812674E+02 0.1336708E+14 0.5311705E+02 0.1505601E+02 0.4605162E+03 0.3127202E+05 0.1616319E+01 -.3398128E+03 0.1401323E+02 0.1153153E+02
 0.4285878E+01 0.1314020E+02 0.5868434E+02 0.1322201E+14 0.5268697E+02 0.1500303E+02 0.4632801E+03 0.3157202E+05 0.1575307E+01 -.3387179E+03 0.1385178E+02 0.1161708E+02
 0.4328952E+01 0.1301392E+02 0.5924276E+02 0.1307942E+14 0.5225619E+02 0.1495061E+02 0.4660349E+03 0.3187245E+05 0.1535401E+01 -.3376294E+03 0.1369312E+02 0.1170415E+02
 0.4372458E+01 0.1288877E+02 0.5980196E+02 0.1293927E+14 0.5182479E+02 0.1489875E+02 0.4687808E+03 0.3217329E+05 0.1496569E+01 -.3365466E+03 0.1353721E+02 0.1179275E+02
 0.4416402E+01 0.1276474E+02 0.6036186E+02 0.1280150E+14 0.5139286E+02 0.1484743E+02 0.4715177E+03 0.3247452E+05 0.1458781E+01 -.3354701E+03 0.1338399E+02 0.1188291E+02
 0.4460788E+01 0.1264183E+02 0.6092242E+02 0.1266607E+14 0.5096051E+02 0.1479666E+02 0.4742453E+03 0.3277610E+05 0.1422008E+01 -.3343996E+03 0.1323339E+02 0.1197463E+02
 0.4505619E+01 0.1252002E+02 0.6148358E+02 0.1253292E+14 0.5052783E+02 0.1474642E+02 0.4769635E+03 0.3307800E+05 0.1386219E+01 -.3333351E+03 0.1308538E+02 0.1206795E+02
 0.4550902E+01 0.1239931E+02 0.6204532E+02 0.1240202E+14 0.5009490E+02 0.1469672E+02 0.4796724E+03 0.3338021E+05 0.1351387E+01 -.3322765E+03 0.1293990E+02 0.1216287E+02
 0.4596639E+01 0.1227970E+02 0.6260755E+02 0.1227332E+14 0.4966184E+02 0.1464754E+02 0.4823718E+03 0.3368268E+05 0.1317485E+01 -.3312238E+03 0.1279690E+02 0.1225942E+02
 0.4642836E+01 0.1216116E+02 0.6317022E+02 0.1214677E+14 0.4922871E+02 0.1459889E+02 0.4850614E+03 0.3398541E+05 0.1284487E+01 -.3301770E+03 0.1265634E+02 0.1235762E+02
 0.4689497E+01 0.1204370E+02 0.6373331E+02 0.1202232E+14 0.4879560E+02 0.1455075E+02 0.4877413E+03 0.3428835E+05 0.1252366E+01 -.3291360E+03 0.1251815E+02 0.1245748E+02
 0.4736628E+01 0.1192731E+02 0.6429675E+02 0.1189994E+14 0.4836262E+02 0.1450312E+02 0.4904115E+03 0.3459147E+05 0.1221098E+01 -.3281008E+03 0.1238230E+02 0.1255902E+02
 0.4784231E+01 0.1181198E+02 0.6486050E+02 0.1177959E+14 0.4792984E+02 0.1445601E+02 0.4930715E+03 0.3489477E+05 0.1190659E+01 -.3270715E+03 0.1224874E+02 0.1266228E+02
 0.4832314E+01 0.1169770E+02 0.6542448E+02 0.1166121E+14 0.4749733E+02 0.1440939E+02 0.4957217E+03 0.3519819E+05 0.1161025E+01 -.3260479E+03 0.1211742E+02 0.1276727E+02
 0.4880879E+01 0.1158446E+02 0.6598868E+02 0.1154478E+14 0.4706519E+02 0.1436328E+02 0.4983616E+03 0.3550173E+05 0.1132173E+01 -.3250300E+03 0.1198830E+02 0.1287401E+02
 0.4929933E+01 0.1147226E+02 0.6655302E+02 0.1143026E+14 0.4663348E+02 0.1431766E+02 0.5009914E+03 0.3580534E+05 0.1104082E+01 -.3240178E+03 0.1186134E+02 0.1298253E+02
 0.4979480E+01 0.1136109E+02 0.6711748E+02 0.1131760E+14 0.4620229E+02 0.1427253E+02 0.5036108E+03 0.3610902E+05 0.1076731E+01 -.3230113E+03 0.1173650E+02 0.1309284E+02
 0.5029524E+01 0.1125094E+02 0.6768197E+02 0.1120677E+14 0.4577169E+02 0.1422788E+02 0.5062199E+03 0.3641272E+05 0.1050097E+01 -.3220101E+03 0.1161373E+02 0.1320498E+02
 0.5080072E+01 0.1114180E+02 0.6824647E+02 0.1109773E+14 0.4534175E+02 0.1418371E+02 0.5088184E+03 0.3671642E+05 0.1024161E+01 -.3210145E+03 0.1149299E+02 0.1331896E+02
 0.5131127E+01 0.1103367E+02 0.6881092E+02 0.1099045E+14 0.4491255E+02 0.1414002E+02 0.5114064E+03 0.3702009E+05 0.9989043E+00 -.3200246E+03 0.1137424E+02 0.1343481E+02
 0.5182696E+01 0.1092654E+02 0.6937531E+02 0.1088489E+14 0.4448415E+02 0.1409679E+02 0.5139838E+03 0.3732372E+05 0.9743066E+00 -.3190400E+03 0.1125744E+02 0.1355256E+02
 0.5234783E+01 0.1082039E+02 0.6993953E+02 0.1078102E+14 0.4405663E+02 0.1405403E+02 0.5165505E+03 0.3762727E+05 0.9503503E+00 -.3180610E+03 0.1114256E+02 0.1367223E+02
 0.5287393E+01 0.1071523E+02 0.7050354E+02 0.1067881E+14 0.4363005E+02 0.1401174E+02 0.5191063E+03 0.3793072E+05 0.9270172E+00 -.3170872E+03 0.1102957E+02 0.1379384E+02
 0.5340533E+01 0.1061104E+02 0.7106733E+02 0.1057822E+14 0.4320447E+02 0.1396990E+02 0.5216513E+03 0.3823404E+05 0.9042899E+00 -.3161187E+03 0.1091841E+02 0.1391743E+02
 0.5394206E+01 0.1050782E+02 0.7163085E+02 0.1047922E+14 0.4277996E+02 0.1392851E+02 0.5241854E+03 0.3853720E+05 0.8821517E+00 -.3151557E+03 0.1080906E+02 0.1404302E+02
 0.5448419E+01 0.1040556E+02 0.7219402E+02 0.1038178E+14 0.4235658E+02 0.1388758E+02 0.5267084E+03 0.3884018E+05 0.8605861E+00 -.3141978E+03 0.1070148E+02 0.1417064E+02
 0.5503176E+01 0.1030425E+02 0.7275682E+02 0.1028588E+14 0.4193439E+02 0.1384708E+02 0.5292205E+03 0.3914296E+05 0.8395772E+00 -.3132451E+03 0.1059563E+02 0.1430032E+02
 0.5558484E+01 0.1020388E+02 0.7331918E+02 0.1019147E+14 0.4151345E+02 0.1380703E+02 0.5317214E+03 0.3944551E+05 0.8191099E+00 -.3122975E+03 0.1049150E+02 0.1443208E+02
 0.5614348E+01 0.1010445E+02 0.7388108E+02 0.1009853E+14 0.4109382E+02 0.1376741E+02 0.5342110E+03 0.3974781E+05 0.7991689E+00 -.3113551E+03 0.1038903E+02 0.1456596E+02
 0.5670773E+01 0.1000595E+02 0.7444244E+02 0.1000704E+14 0.4067554E+02 0.1372822E+02 0.5366895E+03 0.4004983E+05 0.7797396E+00 -.3104179E+03 0.1028820E+02 0.1470198E+02
 0.5727765E+01 0.9908372E+01 0.7500323E+02 0.9916958E+13 0.4025868E+02 0.1368946E+02 0.5391566E+03 0.4035154E+05 0.7608084E+00 -.3094856E+03 0.1018898E+02 0.1484018E+02
 0.5785330E+01 0.9811706E+01 0.7556342E+02 0.9828267E+13 0.3984329E+02 0.1365112E+02 0.5416124E+03 0.4065292E+05 0.7423610E+00 -.3085583E+03 0.1009134E+02 0.1498059E+02
 0.5843473E+01 0.9715946E+01 0.7612296E+02 0.9740938E+13 0.3942941E+02 0.1361320E+02 0.5440567E+03 0.4095395E+05 0.7243847E+00 -.3076360E+03 0.9995239E+01 0.1512324E+02
 0.5902201E+01 0.9621085E+01 0.7668178E+02 0.9654944E+13 0.3901709E+02 0.1357570E+02 0.5464896E+03 0.4125459E+05 0.7068660E+00 -.3067185E+03 0.9900659E+01 0.1526816E+02
 0.5961519E+01 0.9527115E+01 0.7723988E+02 0.9570262E+13 0.3860638E+02 0.1353860E+02 0.5489108E+03 0.4155484E+05 0.6897928E+00 -.3058061E+03 0.9807567E+01 0.1541539E+02
 0.6021434E+01 0.9434029E+01 0.7779717E+02 0.9486863E+13 0.3819735E+02 0.1350192E+02 0.5513206E+03 0.4185466E+05 0.6731528E+00 -.3048984E+03 0.9715937E+01 0.1556497E+02
 0.6081950E+01 0.9341820E+01 0.7835363E+02 0.9404727E+13 0.3779001E+02 0.1346564E+02 0.5537188E+03 0.4215403E+05 0.6569345E+00 -.3039954E+03 0.9625740E+01 0.1571691E+02
